season_x,element,name,position,GW,was_home,minutes_per_gameweek,prev_game_minutes_1,prev_game_minutes_2,prev_game_minutes_3,prev_game_minutes_4,prev_game_minutes_5,points_per_game,form,influence_per_game,influence_form,creativity_per_game,creativity_form,threat_per_game,threat_form,ict_index_per_game,ict_form,bps_per_game,bps_form,saves_per_game,clean_sheets_per_game,yellow_cards_per_game,red_cards_per_game,previous_season_minutes_per_gameweek,previous_season_points_per_game,previous_season_influence_per_game,previous_season_creativity_per_game,previous_season_threat_per_game,previous_season_ict_index_per_game,previous_season_bps_per_game,previous_season_saves_per_game,previous_season_clean_sheets_per_game,previous_season_yellow_cards_per_game,previous_season_red_cards_per_game,opp_team_goals_scored_per_game,opp_team_xG_per_game,opp_team_goals_conceded_per_game,opp_team_xGA_per_game,opp_team_goals_scored_form,opp_team_goals_conceded_form,opp_team_goalless_games_per_game,opp_team_clean_sheets_per_game
2023-24,624,Lewis Dobbin,MID,37,1,5.694444444444445,0.0,0.0,0.0,0.0,0.0,1.5454545454545454,0.0,5.654545454545455,0.0,3.6,0.0,5.363636363636363,0.0,1.4545454545454546,0.0,4.818181818181818,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,38.78283247390338,2.444066002397334,11.52144150320949,11.806749670189664,11.008803331621472,3.432025501145204,9.81014251441667,0.0,0.18639791174413886,0.10103143576359756,0.0030249785062157514,0.9722222222222222,1.0277777777777777,2.7777777777777777,1.9805555555555554,1.0,3.6,0.3611111111111111,0.027777777777777776
2023-24,129,Lewis Dunk,DEF,37,0,78.11428571428571,90.0,90.0,90.0,90.0,90.0,2.806451612903226,2.4,25.858064516129033,21.92,6.606451612903225,3.3,12.290322580645162,3.8,4.474193548387096,2.9,17.548387096774192,18.0,0.0,0.16129032258064516,0.16129032258064516,0.03225806451612903,85.26315789473684,3.111111111111111,18.37222222222222,4.544444444444444,5.5,2.8444444444444446,18.0,0.0,0.3333333333333333,0.1111111111111111,0.0,2.2285714285714286,1.9514285714285713,1.6,1.6428571428571426,2.8,0.8,0.14285714285714285,0.2857142857142857
2023-24,129,Lewis Dunk,DEF,37,1,78.11428571428571,90.0,90.0,90.0,90.0,90.0,2.806451612903226,2.4,25.858064516129033,21.92,6.606451612903225,3.3,12.290322580645162,3.8,4.474193548387096,2.9,17.548387096774192,18.0,0.0,0.16129032258064516,0.16129032258064516,0.03225806451612903,85.26315789473684,3.111111111111111,18.37222222222222,4.544444444444444,5.5,2.8444444444444446,18.0,0.0,0.3333333333333333,0.1111111111111111,0.0,2.0277777777777777,1.997222222222222,1.6944444444444444,1.5222222222222224,2.4,1.8,0.16666666666666666,0.2222222222222222
2023-24,204,Lewis Hall,DEF,37,1,14.371428571428572,90.0,81.0,25.0,2.0,90.0,1.9333333333333333,2.4,7.04,9.16,2.1333333333333333,1.0,3.6666666666666665,6.0,1.2866666666666666,1.6199999999999999,7.733333333333333,11.2,0.0,0.13333333333333333,0.06666666666666667,0.0,25.115384615384617,2.111111111111111,12.577777777777778,19.366666666666667,13.222222222222221,4.522222222222222,13.11111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,1.5142857142857142,1.4914285714285715,1.6285714285714286,1.4485714285714284,0.4,2.2,0.2571428571428571,0.17142857142857143
2023-24,204,Lewis Hall,DEF,37,0,14.371428571428572,90.0,81.0,25.0,2.0,90.0,1.9333333333333333,2.4,7.04,9.16,2.1333333333333333,1.0,3.6666666666666665,6.0,1.2866666666666666,1.6199999999999999,7.733333333333333,11.2,0.0,0.13333333333333333,0.06666666666666667,0.0,25.115384615384617,2.111111111111111,12.577777777777778,19.366666666666667,13.222222222222221,4.522222222222222,13.11111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,1.4444444444444444,1.4944444444444445,1.5555555555555556,1.8055555555555556,1.4,2.0,0.25,0.2222222222222222
2023-24,812,Lewis Koumas,FWD,37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.82302720888731,2.681219968137844,10.930194170993019,7.788563540798733,20.3457251574866,3.8857777924905723,8.530321497046721,0.0,0.1534680536573435,0.06516512635742408,0.002979619802547633,2.0277777777777777,1.6527777777777777,1.4722222222222223,1.5499999999999998,2.0,1.4,0.1388888888888889,0.2222222222222222
2023-24,635,Lewis Miley,MID,37,1,34.371428571428574,0.0,0.0,0.0,0.0,0.0,2.588235294117647,0.0,13.964705882352941,0.0,11.341176470588236,0.0,8.0,0.0,3.335294117647059,0.0,13.647058823529411,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.8235294117647058,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.5142857142857142,1.4914285714285715,1.6285714285714286,1.4485714285714284,0.4,2.2,0.2571428571428571,0.17142857142857143
2023-24,635,Lewis Miley,MID,37,0,34.371428571428574,0.0,0.0,0.0,0.0,0.0,2.588235294117647,0.0,13.964705882352941,0.0,11.341176470588236,0.0,8.0,0.0,3.335294117647059,0.0,13.647058823529411,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.8235294117647058,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.4444444444444444,1.4944444444444445,1.5555555555555556,1.8055555555555556,1.4,2.0,0.25,0.2222222222222222
2023-24,458,Lewis O'Brien,MID,37,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.210526315789474,1.6923076923076923,8.292307692307691,4.338461538461538,3.6153846153846154,1.623076923076923,6.769230769230769,0.0,0.07692307692307693,0.15384615384615385,0.0,2.0,2.0085714285714285,1.6857142857142857,1.522857142857143,3.0,1.4,0.17142857142857143,0.22857142857142856
2023-24,773,Lewis Orford,MID,37,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.78283247390338,2.444066002397334,11.52144150320949,11.806749670189664,11.008803331621472,3.432025501145204,9.81014251441667,0.0,0.18639791174413886,0.10103143576359756,0.0030249785062157514,1.3611111111111112,1.1111111111111112,2.1666666666666665,2.041666666666667,1.2,2.8,0.1388888888888889,0.05555555555555555
2023-24,841,Lewis Warrington,MID,37,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9722222222222222,1.0277777777777777,2.7777777777777777,1.9805555555555554,1.0,3.6,0.3611111111111111,0.027777777777777776
2023-24,391,Lisandro Martinez,DEF,37,1,16.514285714285716,0.0,0.0,0.0,0.0,0.0,1.4444444444444444,0.0,14.577777777777776,0.0,5.0,0.0,0.2222222222222222,0.0,1.9777777777777779,0.0,13.11111111111111,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,55.60526315789474,3.0,21.177777777777777,4.0888888888888895,3.037037037037037,2.840740740740741,17.814814814814813,0.0,0.3333333333333333,0.2222222222222222,0.0,2.4444444444444446,1.997222222222222,0.7777777777777778,0.7416666666666667,2.6,0.8,0.1388888888888889,0.4722222222222222
2023-24,391,Lisandro Martinez,DEF,37,1,16.514285714285716,0.0,0.0,0.0,0.0,0.0,1.4444444444444444,0.0,14.577777777777776,0.0,5.0,0.0,0.2222222222222222,0.0,1.9777777777777779,0.0,13.11111111111111,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,55.60526315789474,3.0,21.177777777777777,4.0888888888888895,3.037037037037037,2.840740740740741,17.814814814814813,0.0,0.3333333333333333,0.2222222222222222,0.0,2.1944444444444446,1.9583333333333333,1.5833333333333333,1.6361111111111108,2.8,1.0,0.1388888888888889,0.2777777777777778
2023-24,70,Lloyd Kelly,DEF,37,1,40.47222222222222,0.0,90.0,9.0,90.0,51.0,2.1904761904761907,1.8,12.380952380952381,8.559999999999999,6.60952380952381,8.64,2.0952380952380953,1.2,2.1095238095238096,1.8399999999999999,13.428571428571429,10.4,0.0,0.19047619047619047,0.09523809523809523,0.0,53.68421052631579,2.608695652173913,17.130434782608695,4.247826086956522,1.1304347826086956,2.265217391304348,16.17391304347826,0.0,0.21739130434782608,0.13043478260869565,0.0,1.4444444444444444,1.5555555555555558,1.6666666666666667,1.4416666666666664,2.0,1.0,0.2222222222222222,0.19444444444444445
2023-24,454,Loic Mbe Soh,DEF,37,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0085714285714285,1.6857142857142857,1.522857142857143,3.0,1.4,0.17142857142857143,0.22857142857142856
2023-24,805,Lorenz Assignon,DEF,37,0,78.57142857142857,90.0,90.0,90.0,90.0,83.0,1.9230769230769231,4.0,19.907692307692308,27.759999999999998,13.26923076923077,11.700000000000001,8.76923076923077,18.2,4.2,5.779999999999999,10.615384615384615,16.0,0.0,0.0,0.15384615384615385,0.07692307692307693,41.34927224210142,2.5244574544434,14.871006702093029,6.495433854738871,5.4747479194636615,2.6867838833337028,13.351129186944437,0.0,0.21214579978696885,0.12249844321065306,0.005051446254622811,1.9714285714285715,1.7285714285714286,1.6571428571428573,1.697142857142857,1.4,2.8,0.08571428571428572,0.17142857142857143
2023-24,580,Loris Karius,GKP,37,1,2.5714285714285716,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.8,0.0,0.0,0.0,0.0,0.0,3.2,0.0,17.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5142857142857142,1.4914285714285715,1.6285714285714286,1.4485714285714284,0.4,2.2,0.2571428571428571,0.17142857142857143
2023-24,580,Loris Karius,GKP,37,0,2.5714285714285716,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.8,0.0,0.0,0.0,0.0,0.0,3.2,0.0,17.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4444444444444444,1.4944444444444445,1.5555555555555556,1.8055555555555556,1.4,2.0,0.25,0.2222222222222222
2023-24,654,Louie Marsh,FWD,37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.82302720888731,2.681219968137844,10.930194170993019,7.788563540798733,20.3457251574866,3.8857777924905723,8.530321497046721,0.0,0.1534680536573435,0.06516512635742408,0.002979619802547633,1.0555555555555556,1.4055555555555554,1.3611111111111112,1.4388888888888889,1.2,1.4,0.3333333333333333,0.3333333333333333
2023-24,339,Louie Watson,MID,37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.78283247390338,2.444066002397334,11.52144150320949,11.806749670189664,11.008803331621472,3.432025501145204,9.81014251441667,0.0,0.18639791174413886,0.10103143576359756,0.0030249785062157514,1.5555555555555556,1.3583333333333334,1.9444444444444444,1.9194444444444443,1.2,3.0,0.2222222222222222,0.1388888888888889
2023-24,856,Louis Jackson,DEF,37,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.34927224210142,2.5244574544434,14.871006702093029,6.495433854738871,5.4747479194636615,2.6867838833337028,13.351129186944437,0.0,0.21214579978696885,0.12249844321065306,0.005051446254622811,2.4444444444444446,1.997222222222222,0.7777777777777778,0.7416666666666667,2.6,0.8,0.1388888888888889,0.4722222222222222
2023-24,856,Louis Jackson,DEF,37,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.34927224210142,2.5244574544434,14.871006702093029,6.495433854738871,5.4747479194636615,2.6867838833337028,13.351129186944437,0.0,0.21214579978696885,0.12249844321065306,0.005051446254622811,2.1944444444444446,1.9583333333333333,1.5833333333333333,1.6361111111111108,2.8,1.0,0.1388888888888889,0.2777777777777778
2023-24,625,Luc De Fougerolles,DEF,37,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.34927224210142,2.5244574544434,14.871006702093029,6.495433854738871,5.4747479194636615,2.6867838833337028,13.351129186944437,0.0,0.21214579978696885,0.12249844321065306,0.005051446254622811,2.4857142857142858,2.088571428571429,0.9428571428571428,0.9485714285714284,4.0,0.8,0.08571428571428572,0.3142857142857143
2023-24,755,Luca Barrington,MID,37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.78283247390338,2.444066002397334,11.52144150320949,11.806749670189664,11.008803331621472,3.432025501145204,9.81014251441667,0.0,0.18639791174413886,0.10103143576359756,0.0030249785062157514,2.2285714285714286,1.9514285714285713,1.6,1.6428571428571426,2.8,0.8,0.14285714285714285,0.2857142857142857
2023-24,755,Luca Barrington,MID,37,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.78283247390338,2.444066002397334,11.52144150320949,11.806749670189664,11.008803331621472,3.432025501145204,9.81014251441667,0.0,0.18639791174413886,0.10103143576359756,0.0030249785062157514,2.0277777777777777,1.997222222222222,1.6944444444444444,1.5222222222222224,2.4,1.8,0.16666666666666666,0.2222222222222222
2023-24,605,Luca Koleosho,MID,37,0,27.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,5.773333333333334,0.0,8.413333333333334,0.0,13.8,0.0,2.7800000000000002,0.0,5.333333333333333,0.0,0.0,0.2,0.0,0.0,38.78283247390338,2.444066002397334,11.52144150320949,11.806749670189664,11.008803331621472,3.432025501145204,9.81014251441667,0.0,0.18639791174413886,0.10103143576359756,0.0030249785062157514,1.9714285714285715,1.7285714285714286,1.6571428571428573,1.697142857142857,1.4,2.8,0.08571428571428572,0.17142857142857143
2023-24,659,Lucas Bergstrom,GKP,37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.17067919910998,2.4484462308735284,14.768582673041623,0.1796585312406481,0.008353186909259586,1.4948083961029774,12.284815052153752,1.9515878585261128,0.189455708447109,0.025918949835715376,0.00045106038041773565,1.25,1.2999999999999998,1.75,1.4,1.2,2.0,0.2777777777777778,0.1111111111111111
2023-24,659,Lucas Bergstrom,GKP,37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.17067919910998,2.4484462308735284,14.768582673041623,0.1796585312406481,0.008353186909259586,1.4948083961029774,12.284815052153752,1.9515878585261128,0.189455708447109,0.025918949835715376,0.00045106038041773565,1.5,1.488888888888889,1.6111111111111112,1.4694444444444443,0.6,1.8,0.25,0.16666666666666666
2023-24,42,Lucas Digne,DEF,37,1,61.80555555555556,89.0,90.0,90.0,90.0,90.0,2.7419354838709675,3.6,13.283870967741937,14.2,17.506451612903227,11.319999999999999,6.354838709677419,4.8,3.7161290322580647,3.04,12.96774193548387,15.4,0.0,0.1935483870967742,0.1935483870967742,0.0,39.26315789473684,1.7857142857142858,9.692857142857141,10.475,3.2857142857142856,2.35,8.357142857142858,0.0,0.10714285714285714,0.17857142857142858,0.0,2.25,2.2666666666666666,1.0555555555555556,1.1722222222222223,1.8,1.6,0.08333333333333333,0.25
2023-24,539,Lucas Tolentino Coelho de Lima,MID,37,1,68.30555555555556,75.0,90.0,90.0,90.0,90.0,3.310344827586207,2.8,18.937931034482755,17.72,23.99655172413793,25.7,11.620689655172415,15.8,5.458620689655173,5.9399999999999995,13.172413793103448,11.2,0.0,0.13793103448275862,0.3448275862068966,0.0,63.35294117647059,3.5,17.742857142857144,15.946428571428571,16.892857142857142,5.071428571428571,14.107142857142858,0.0,0.21428571428571427,0.17857142857142858,0.0,1.3611111111111112,1.1111111111111112,2.1666666666666665,2.041666666666667,1.2,2.8,0.1388888888888889,0.05555555555555555
2023-24,303,Luis Diaz,MID,37,0,68.88888888888889,74.0,78.0,90.0,73.0,65.0,3.914285714285714,2.4,17.01142857142857,14.0,21.768571428571427,30.26000000000001,32.31428571428572,37.2,7.105714285714285,8.16,11.6,9.4,0.0,0.17142857142857143,0.08571428571428572,0.0,26.07894736842105,3.6470588235294117,13.894117647058822,10.394117647058822,22.823529411764707,4.711764705882352,9.764705882352942,0.0,0.23529411764705882,0.11764705882352941,0.0,2.0277777777777777,1.6527777777777777,1.4722222222222223,1.5499999999999998,2.0,1.4,0.1388888888888889,0.2222222222222222
2023-24,705,Luis Sinisterra,MID,37,1,21.40625,0.0,0.0,0.0,0.0,38.0,2.15,0.2,11.07,0.4,12.569999999999999,4.26,17.15,1.6,4.085,0.62,7.45,0.6,0.0,0.05,0.0,0.0,38.78283247390338,2.444066002397334,11.52144150320949,11.806749670189664,11.008803331621472,3.432025501145204,9.81014251441667,0.0,0.18639791174413886,0.10103143576359756,0.0030249785062157514,1.4444444444444444,1.5555555555555558,1.6666666666666667,1.4416666666666664,2.0,1.0,0.2222222222222222,0.19444444444444445
2023-24,533,Lukasz Fabianski,GKP,37,1,20.02777777777778,0.0,0.0,90.0,90.0,90.0,2.4,1.6,24.56,23.119999999999997,0.0,0.0,0.0,0.0,2.46,2.32,15.2,12.0,3.3,0.1,0.0,0.0,81.86842105263158,3.5277777777777777,20.98888888888889,0.0,0.0,2.0944444444444446,17.27777777777778,3.0277777777777777,0.25,0.027777777777777776,0.0,1.3611111111111112,1.1111111111111112,2.1666666666666665,2.041666666666667,1.2,2.8,0.1388888888888889,0.05555555555555555
2023-24,317,Luke Berry,MID,37,0,8.5,3.0,24.0,45.0,76.0,28.0,1.875,2.8,6.725,13.52,1.8375,2.38,7.1875,12.6,1.55625,2.84,5.6875,8.6,0.0,0.0,0.0625,0.0,38.78283247390338,2.444066002397334,11.52144150320949,11.806749670189664,11.008803331621472,3.432025501145204,9.81014251441667,0.0,0.18639791174413886,0.10103143576359756,0.0030249785062157514,1.5555555555555556,1.3583333333333334,1.9444444444444444,1.9194444444444443,1.2,3.0,0.2222222222222222,0.1388888888888889
2023-24,726,Luke Chambers,DEF,37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0277777777777777,1.6527777777777777,1.4722222222222223,1.5499999999999998,2.0,1.4,0.1388888888888889,0.2222222222222222
2023-24,550,Luke Cundle,MID,37,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3611111111111112,1.211111111111111,1.5833333333333333,1.3805555555555555,2.6,0.6,0.19444444444444445,0.25
2023-24,322,Luke Freeman,MID,37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.78283247390338,2.444066002397334,11.52144150320949,11.806749670189664,11.008803331621472,3.432025501145204,9.81014251441667,0.0,0.18639791174413886,0.10103143576359756,0.0030249785062157514,1.5555555555555556,1.3583333333333334,1.9444444444444444,1.9194444444444443,1.2,3.0,0.2222222222222222,0.1388888888888889
2023-24,683,Luke Harris,MID,37,1,2.176470588235294,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.2,0.0,0.7,0.0,17.0,0.0,2.1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2631578947368421,1.0,0.19999999999999998,0.5333333333333333,0.0,0.06666666666666667,2.3333333333333335,0.0,0.0,0.0,0.0,2.4857142857142858,2.088571428571429,0.9428571428571428,0.9485714285714284,4.0,0.8,0.08571428571428572,0.3142857142857143
2023-24,171,Luke McNally,DEF,37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.34927224210142,2.5244574544434,14.871006702093029,6.495433854738871,5.4747479194636615,2.6867838833337028,13.351129186944437,0.0,0.21214579978696885,0.12249844321065306,0.005051446254622811,1.9714285714285715,1.7285714285714286,1.6571428571428573,1.697142857142857,1.4,2.8,0.08571428571428572,0.17142857142857143
2023-24,237,Luke Plange,FWD,37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3611111111111112,1.2472222222222222,1.6666666666666667,1.6833333333333336,1.0,2.2,0.2222222222222222,0.1388888888888889
2023-24,398,Luke Shaw,DEF,37,1,27.428571428571427,0.0,0.0,0.0,0.0,0.0,2.5833333333333335,0.0,16.099999999999998,0.0,16.608333333333334,0.0,2.4166666666666665,0.0,3.516666666666667,0.0,16.25,0.0,0.0,0.3333333333333333,0.5,0.0,67.15789473684211,4.0,18.47741935483871,17.66774193548387,3.806451612903226,4.006451612903226,20.193548387096776,0.0,0.3870967741935484,0.25806451612903225,0.0,2.4444444444444446,1.997222222222222,0.7777777777777778,0.7416666666666667,2.6,0.8,0.1388888888888889,0.4722222222222222
2023-24,398,Luke Shaw,DEF,37,1,27.428571428571427,0.0,0.0,0.0,0.0,0.0,2.5833333333333335,0.0,16.099999999999998,0.0,16.608333333333334,0.0,2.4166666666666665,0.0,3.516666666666667,0.0,16.25,0.0,0.0,0.3333333333333333,0.5,0.0,67.15789473684211,4.0,18.47741935483871,17.66774193548387,3.806451612903226,4.006451612903226,20.193548387096776,0.0,0.3870967741935484,0.25806451612903225,0.0,2.1944444444444446,1.9583333333333333,1.5833333333333333,1.6361111111111108,2.8,1.0,0.1388888888888889,0.2777777777777778
2023-24,693,Luke Thomas,DEF,37,0,27.757575757575758,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,10.65,0.0,4.491666666666667,0.0,5.333333333333333,0.0,2.058333333333333,0.0,6.666666666666667,0.0,0.0,0.0,0.25,0.0,28.105263157894736,1.6470588235294117,9.811764705882354,5.258823529411765,0.7058823529411765,1.576470588235294,11.117647058823529,0.0,0.11764705882352941,0.17647058823529413,0.0,1.0555555555555556,1.4055555555555554,1.3611111111111112,1.4388888888888889,1.2,1.4,0.3333333333333333,0.3333333333333333
2023-24,168,Lyle Foster,FWD,37,0,47.833333333333336,84.0,90.0,83.0,90.0,90.0,3.227272727272727,2.8,15.772727272727273,13.360000000000003,9.74090909090909,10.02,20.0,35.8,4.554545454545455,5.92,9.863636363636363,7.8,0.0,0.09090909090909091,0.0,0.045454545454545456,33.82302720888731,2.681219968137844,10.930194170993019,7.788563540798733,20.3457251574866,3.8857777924905723,8.530321497046721,0.0,0.1534680536573435,0.06516512635742408,0.002979619802547633,1.9714285714285715,1.7285714285714286,1.6571428571428573,1.697142857142857,1.4,2.8,0.08571428571428572,0.17142857142857143
2023-24,719,Mackenzie Hunt,MID,37,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.78283247390338,2.444066002397334,11.52144150320949,11.806749670189664,11.008803331621472,3.432025501145204,9.81014251441667,0.0,0.18639791174413886,0.10103143576359756,0.0030249785062157514,0.9722222222222222,1.0277777777777777,2.7777777777777777,1.9805555555555554,1.0,3.6,0.3611111111111111,0.027777777777777776
2023-24,93,Mads Bech Sorensen,DEF,37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47368421052631576,1.0,0.65,0.05,0.0,0.05,3.0,0.0,0.0,0.0,0.0,1.4444444444444444,1.4749999999999999,1.75,1.5527777777777778,1.4,1.6,0.19444444444444445,0.25
2023-24,94,Mads Bidstrup,MID,37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4444444444444444,1.4749999999999999,1.75,1.5527777777777778,1.4,1.6,0.19444444444444445,0.25
2023-24,315,Mads Juel Andersen,DEF,37,0,11.027777777777779,0.0,0.0,0.0,0.0,0.0,1.875,0.0,14.2,0.0,0.1375,0.0,3.375,0.0,1.7750000000000001,0.0,9.375,0.0,0.0,0.0,0.125,0.0,41.34927224210142,2.5244574544434,14.871006702093029,6.495433854738871,5.4747479194636615,2.6867838833337028,13.351129186944437,0.0,0.21214579978696885,0.12249844321065306,0.005051446254622811,1.5555555555555556,1.3583333333333334,1.9444444444444444,1.9194444444444443,1.2,3.0,0.2222222222222222,0.1388888888888889
2023-24,114,Mads Roerslev Rasmussen,DEF,37,0,52.361111111111114,45.0,6.0,14.0,90.0,90.0,2.28125,1.8,11.44375,8.0,8.3125,3.7199999999999998,2.9375,1.6,2.284375,1.3599999999999999,10.4375,6.6,0.0,0.15625,0.03125,0.0,28.973684210526315,2.4,8.379999999999999,6.029999999999999,2.3,1.67,10.05,0.0,0.25,0.0,0.0,1.4444444444444444,1.4749999999999999,1.75,1.5527777777777778,1.4,1.6,0.19444444444444445,0.25
2023-24,762,Mahamadou Susoho,MID,37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.78283247390338,2.444066002397334,11.52144150320949,11.806749670189664,11.008803331621472,3.432025501145204,9.81014251441667,0.0,0.18639791174413886,0.10103143576359756,0.0030249785062157514,1.4166666666666667,1.3777777777777778,1.5277777777777777,1.6055555555555554,0.8,1.0,0.3333333333333333,0.2777777777777778
2023-24,762,Mahamadou Susoho,MID,37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.78283247390338,2.444066002397334,11.52144150320949,11.806749670189664,11.008803331621472,3.432025501145204,9.81014251441667,0.0,0.18639791174413886,0.10103143576359756,0.0030249785062157514,1.9722222222222223,1.7555555555555555,1.6388888888888888,1.6694444444444445,1.2,2.8,0.08333333333333333,0.16666666666666666
