season_x,element,name,position,GW,was_home,minutes_per_gameweek,prev_game_minutes_1,prev_game_minutes_2,prev_game_minutes_3,prev_game_minutes_4,prev_game_minutes_5,points_per_game,form,influence_per_game,influence_form,creativity_per_game,creativity_form,threat_per_game,threat_form,ict_index_per_game,ict_form,bps_per_game,bps_form,saves_per_game,clean_sheets_per_game,yellow_cards_per_game,red_cards_per_game,previous_season_minutes_per_gameweek,previous_season_points_per_game,previous_season_influence_per_game,previous_season_creativity_per_game,previous_season_threat_per_game,previous_season_ict_index_per_game,previous_season_bps_per_game,previous_season_saves_per_game,previous_season_clean_sheets_per_game,previous_season_yellow_cards_per_game,previous_season_red_cards_per_game,opp_team_goals_scored_per_game,opp_team_xG_per_game,opp_team_goals_conceded_per_game,opp_team_xGA_per_game,opp_team_goals_scored_form,opp_team_goals_conceded_form,opp_team_goalless_games_per_game,opp_team_clean_sheets_per_game
2023-24,731,Jili Buyabu,DEF,36,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.38645313064558,2.52715919180362,14.895018587477873,6.500423209101932,5.483235138286359,2.690535948636446,13.366038579067997,0.0,0.21238606532728785,0.12261063283038234,0.005064090346699851,1.2,1.2942857142857143,1.7714285714285714,1.377142857142857,1.2,2.0,0.2857142857142857,0.11428571428571428
2023-24,830,Jimi Tauriainen,MID,36,1,0.1111111111111111,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.6,0.0,0.0,0.0,0.0,38.81659160044411,2.446254335187396,11.536567459400123,11.822090803099286,11.023374826988386,3.436530331576483,9.822705822356038,0.0,0.1866800099535794,0.1010905846100451,0.003034491895709544,1.6,1.3714285714285714,1.8571428571428572,1.8571428571428572,1.4,2.2,0.2,0.14285714285714285
2023-24,220,Joachim Andersen,DEF,36,1,90.0,90.0,90.0,90.0,90.0,90.0,3.085714285714286,4.0,23.66857142857143,26.32,8.214285714285714,11.32,7.114285714285714,4.0,3.908571428571429,4.199999999999999,17.714285714285715,23.6,0.0,0.22857142857142856,0.17142857142857143,0.0,73.21052631578948,2.5,20.05625,4.571875,8.53125,3.325,15.09375,0.0,0.25,0.25,0.0,1.5294117647058822,1.5558823529411765,1.5,1.8176470588235296,2.4,2.2,0.20588235294117646,0.23529411764705882
2023-24,346,Joao Cancelo,DEF,36,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5,4.294117647058823,16.294117647058822,15.670588235294117,16.235294117647058,4.776470588235294,17.88235294117647,0.0,0.35294117647058826,0.17647058823529413,0.058823529411764705,1.3714285714285714,1.2742857142857142,1.5714285714285714,1.625714285714286,1.0,1.6,0.22857142857142856,0.14285714285714285
2023-24,266,Joao Neves Virginia,GKP,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.22750433612212,2.451464229976592,14.79166264263042,0.18025130604328413,0.008394745351309109,1.4971773944638087,12.300605241516188,1.9539533008174745,0.18968558396208238,0.025921345575488957,0.00044932012948828263,1.3714285714285714,1.12,2.2,2.06,1.0,3.0,0.14285714285714285,0.05714285714285714
2023-24,280,Joao Palhinha Goncalves,MID,36,0,69.37142857142857,68.0,70.0,90.0,84.0,70.0,2.8,2.2,20.153333333333332,14.440000000000001,6.673333333333333,5.86,11.533333333333333,8.6,3.8433333333333333,2.92,11.433333333333334,8.6,0.0,0.26666666666666666,0.43333333333333335,0.0,81.78947368421052,2.3714285714285714,16.01142857142857,4.051428571428572,9.6,2.9771428571428573,10.82857142857143,0.0,0.2571428571428571,0.4,0.0,1.4857142857142858,1.582857142857143,1.7142857142857142,1.4457142857142855,2.0,1.0,0.2,0.17142857142857143
2023-24,135,Joao Pedro Junqueira de Jesus,FWD,36,1,51.970588235294116,87.0,90.0,88.0,27.0,90.0,3.2857142857142856,1.8,17.478571428571428,9.0,16.83214285714286,31.46,26.571428571428573,31.4,6.089285714285714,7.18,12.535714285714286,5.8,0.0,0.14285714285714285,0.07142857142857142,0.0,33.84861129569658,2.6820110337566674,10.934642676443188,7.797151827205031,20.363601324478854,3.888839456461114,8.533034046018326,0.0,0.1535432238548978,0.06517519502556433,0.00299106509784733,2.085714285714286,1.697142857142857,1.4857142857142858,1.5228571428571427,2.2,2.0,0.11428571428571428,0.22857142857142856
2023-24,559,Joao Victor Gomes da Silva,MID,36,0,67.88571428571429,90.0,63.0,90.0,58.0,90.0,2.2580645161290325,1.2,14.129032258064516,11.280000000000001,10.609677419354838,14.8,5.741935483870968,8.8,3.045161290322581,3.4799999999999995,10.96774193548387,7.6,0.0,0.12903225806451613,0.3225806451612903,0.0,36.05555555555556,1.9090909090909092,12.090909090909092,6.545454545454546,4.181818181818182,2.2636363636363637,7.636363636363637,0.0,0.18181818181818182,0.45454545454545453,0.0,2.411764705882353,2.0411764705882356,0.9411764705882353,0.9676470588235294,3.8,0.8,0.08823529411764706,0.3235294117647059
2023-24,781,Joe Gardner,FWD,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.84861129569658,2.6820110337566674,10.934642676443188,7.797151827205031,20.363601324478854,3.888839456461114,8.533034046018326,0.0,0.1535432238548978,0.06517519502556433,0.00299106509784733,0.9714285714285714,0.9942857142857142,2.7714285714285714,1.9942857142857142,1.2,3.4,0.37142857142857144,0.02857142857142857
2023-24,818,Joe Gauci,GKP,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.22750433612212,2.451464229976592,14.79166264263042,0.18025130604328413,0.008394745351309109,1.4971773944638087,12.300605241516188,1.9539533008174745,0.18968558396208238,0.025921345575488957,0.00044932012948828263,1.5294117647058822,1.461764705882353,1.6764705882352942,1.4882352941176469,0.2,2.2,0.2647058823529412,0.14705882352941177
2023-24,298,Joe Gomez,DEF,36,1,47.31428571428572,12.0,6.0,10.0,0.0,24.0,2.4,0.8,10.006666666666666,4.24,11.186666666666667,4.1,3.3,1.4,2.46,1.0,11.933333333333334,3.4,0.0,0.23333333333333334,0.16666666666666666,0.0,41.38645313064558,2.52715919180362,14.895018587477873,6.500423209101932,5.483235138286359,2.690535948636446,13.366038579067997,0.0,0.21238606532728785,0.12261063283038234,0.005064090346699851,1.9705882352941178,1.7441176470588236,1.588235294117647,1.6500000000000001,1.2,2.2,0.08823529411764706,0.17647058823529413
2023-24,555,Joe Hodge,MID,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.81659160044411,2.446254335187396,11.536567459400123,11.822090803099286,11.023374826988386,3.436530331576483,9.822705822356038,0.0,0.1866800099535794,0.1010905846100451,0.003034491895709544,2.411764705882353,2.0411764705882356,0.9411764705882353,0.9676470588235294,3.8,0.8,0.08823529411764706,0.3235294117647059
2023-24,748,Joe Hugill,FWD,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.84861129569658,2.6820110337566674,10.934642676443188,7.797151827205031,20.363601324478854,3.888839456461114,8.533034046018326,0.0,0.1535432238548978,0.06517519502556433,0.00299106509784733,1.2857142857142858,1.1971428571428568,1.6285714285714286,1.4085714285714286,2.2,1.4,0.2,0.22857142857142856
2023-24,510,Joe Rodon,DEF,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.237142857142857,1.0285714285714285,1.1714285714285715,1.4,1.6,0.08571428571428572,0.2571428571428571
2023-24,81,Joe Rothwell,MID,36,0,10.857142857142858,0.0,0.0,0.0,0.0,0.0,1.1818181818181819,0.0,4.163636363636364,0.0,5.8090909090909095,0.0,0.45454545454545453,0.0,1.0545454545454545,0.0,4.909090909090909,0.0,0.0,0.0,0.0,0.0,26.57894736842105,1.65,6.37,7.665000000000001,1.35,1.53,8.35,0.0,0.15,0.05,0.0,2.4285714285714284,1.9599999999999997,0.8,0.7485714285714287,2.6,0.8,0.14285714285714285,0.45714285714285713
2023-24,336,Joe Taylor,FWD,36,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.84861129569658,2.6820110337566674,10.934642676443188,7.797151827205031,20.363601324478854,3.888839456461114,8.533034046018326,0.0,0.1535432238548978,0.06517519502556433,0.00299106509784733,1.0571428571428572,1.4057142857142857,1.3714285714285714,1.457142857142857,1.2,1.2,0.34285714285714286,0.34285714285714286
2023-24,794,Joe White,MID,36,0,0.9230769230769231,0.0,1.0,1.0,0.0,0.0,0.75,0.4,0.2,0.08,0.275,0.0,0.0,0.0,0.025,0.0,2.25,1.2,0.0,0.0,0.25,0.0,38.81659160044411,2.446254335187396,11.536567459400123,11.822090803099286,11.023374826988386,3.436530331576483,9.822705822356038,0.0,0.1866800099535794,0.1010905846100451,0.003034491895709544,1.0857142857142856,1.0771428571428572,2.0,1.7771428571428571,1.4,1.0,0.34285714285714286,0.05714285714285714
2023-24,243,Joe Whitworth,GKP,36,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.22750433612212,2.451464229976592,14.79166264263042,0.18025130604328413,0.008394745351309109,1.4971773944638087,12.300605241516188,1.9539533008174745,0.18968558396208238,0.025921345575488957,0.00044932012948828263,1.5294117647058822,1.5558823529411765,1.5,1.8176470588235296,2.4,2.2,0.20588235294117646,0.23529411764705882
2023-24,432,Joe Willock,MID,36,0,12.205882352941176,0.0,0.0,0.0,39.0,19.0,2.0,0.4,9.977777777777778,0.6,10.277777777777779,3.16,11.777777777777779,0.4,3.2,0.41999999999999993,6.666666666666667,0.4,0.0,0.1111111111111111,0.0,0.0,67.26315789473684,3.5142857142857142,14.879999999999999,15.628571428571428,19.428571428571427,4.997142857142857,11.857142857142858,0.0,0.34285714285714286,0.02857142857142857,0.0,1.0857142857142856,1.0771428571428572,2.0,1.7771428571428571,1.4,1.0,0.34285714285714286,0.05714285714285714
2023-24,469,Joe Worrall,DEF,36,0,12.514285714285714,0.0,0.0,0.0,0.0,0.0,1.8571428571428572,0.0,12.857142857142858,0.0,3.1571428571428575,0.0,2.5714285714285716,0.0,1.8571428571428572,0.0,10.571428571428571,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,58.28947368421053,2.033333333333333,15.7,2.2133333333333334,3.066666666666667,2.0833333333333335,12.2,0.0,0.16666666666666666,0.2,0.0,0.9714285714285714,0.9942857142857142,2.7714285714285714,1.9942857142857142,1.2,3.4,0.37142857142857144,0.02857142857142857
2023-24,305,Joel Matip,DEF,36,1,22.257142857142856,0.0,0.0,0.0,0.0,0.0,2.1,0.0,19.28,0.0,3.3299999999999996,0.0,3.5,0.0,2.61,0.0,14.5,0.0,0.0,0.2,0.2,0.0,28.710526315789473,2.5714285714285716,15.957142857142857,3.5357142857142856,6.428571428571429,2.585714285714286,15.428571428571429,0.0,0.21428571428571427,0.21428571428571427,0.0,1.9705882352941178,1.7441176470588236,1.588235294117647,1.6500000000000001,1.2,2.2,0.08823529411764706,0.17647058823529413
2023-24,151,Joel Veltman,DEF,36,1,42.64705882352941,16.0,45.0,90.0,0.0,85.0,1.44,1.4,11.072000000000001,7.6,3.8480000000000003,1.06,2.44,1.6,1.74,1.02,10.52,8.8,0.0,0.08,0.16,0.0,57.44736842105263,3.064516129032258,13.103225806451613,6.47741935483871,5.225806451612903,2.490322580645161,14.419354838709678,0.0,0.3225806451612903,0.1935483870967742,0.0,2.085714285714286,1.697142857142857,1.4857142857142858,1.5228571428571427,2.2,2.0,0.11428571428571428,0.22857142857142856
2023-24,242,Joel Ward,DEF,36,1,56.457142857142856,0.0,1.0,0.0,13.0,90.0,2.12,0.4,13.847999999999999,5.2,3.16,0.02,1.64,0.0,1.864,0.52,12.04,3.8,0.0,0.2,0.16,0.0,59.28947368421053,2.7857142857142856,15.578571428571427,5.867857142857143,4.071428571428571,2.557142857142857,14.392857142857142,0.0,0.2857142857142857,0.21428571428571427,0.0,1.5294117647058822,1.5558823529411765,1.5,1.8176470588235296,2.4,2.2,0.20588235294117646,0.23529411764705882
2023-24,416,Joelinton Cassio Apolinario de Lira,MID,36,0,33.3235294117647,0.0,0.0,0.0,0.0,0.0,2.5625,0.0,15.4875,0.0,15.55,0.0,10.3125,0.0,4.1312500000000005,0.0,11.25,0.0,0.0,0.1875,0.3125,0.0,70.0,3.59375,18.85625,12.909375,20.46875,5.228125,14.3125,0.0,0.34375,0.375,0.0,1.0857142857142856,1.0771428571428572,2.0,1.7771428571428571,1.4,1.0,0.34285714285714286,0.05714285714285714
2023-24,170,Johann Berg Gudmundsson,MID,36,1,31.771428571428572,18.0,20.0,0.0,6.0,0.0,1.7916666666666667,1.6,8.424999999999999,7.24,19.212500000000002,1.58,5.708333333333333,7.6,3.341666666666667,1.64,7.208333333333333,4.0,0.0,0.08333333333333333,0.08333333333333333,0.0,38.81659160044411,2.446254335187396,11.536567459400123,11.822090803099286,11.023374826988386,3.436530331576483,9.822705822356038,0.0,0.1866800099535794,0.1010905846100451,0.003034491895709544,2.176470588235294,1.9088235294117644,1.6176470588235294,1.6617647058823528,2.2,0.8,0.14705882352941177,0.29411764705882354
2023-24,480,John Egan,DEF,36,1,13.771428571428572,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,11.9,0.0,0.18333333333333335,0.0,5.0,0.0,1.7166666666666668,0.0,9.0,0.0,0.0,0.0,0.3333333333333333,0.0,41.38645313064558,2.52715919180362,14.895018587477873,6.500423209101932,5.483235138286359,2.690535948636446,13.366038579067997,0.0,0.21238606532728785,0.12261063283038234,0.005064090346699851,1.2,1.2942857142857143,1.7714285714285714,1.377142857142857,1.2,2.0,0.2857142857142857,0.11428571428571428
2023-24,481,John Fleck,MID,36,1,2.5428571428571427,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1.3499999999999999,0.0,6.5,0.0,0.5,0.0,0.825,0.0,3.25,0.0,0.0,0.0,0.25,0.0,38.81659160044411,2.446254335187396,11.536567459400123,11.822090803099286,11.023374826988386,3.436530331576483,9.822705822356038,0.0,0.1866800099535794,0.1010905846100451,0.003034491895709544,1.2,1.2942857142857143,1.7714285714285714,1.377142857142857,1.2,2.0,0.2857142857142857,0.11428571428571428
2023-24,324,John McAtee,FWD,36,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.84861129569658,2.6820110337566674,10.934642676443188,7.797151827205031,20.363601324478854,3.888839456461114,8.533034046018326,0.0,0.1535432238548978,0.06517519502556433,0.00299106509784733,1.0571428571428572,1.4057142857142857,1.3714285714285714,1.457142857142857,1.2,1.2,0.34285714285714286,0.34285714285714286
2023-24,50,John McGinn,MID,36,0,78.11428571428571,90.0,90.0,90.0,90.0,0.0,3.59375,3.0,19.16875,12.6,20.43125,11.28,11.09375,3.0,5.078125,2.7,14.9375,13.2,0.0,0.21875,0.21875,0.03125,70.84210526315789,2.6470588235294117,11.029411764705882,10.270588235294117,9.588235294117647,3.091176470588235,10.411764705882353,0.0,0.29411764705882354,0.20588235294117646,0.0,1.5294117647058822,1.461764705882353,1.6764705882352942,1.4882352941176469,0.2,2.2,0.2647058823529412,0.14705882352941177
2023-24,368,John Stones,DEF,36,1,30.58823529411765,0.0,0.0,0.0,90.0,0.0,3.466666666666667,0.2,12.346666666666666,2.48,8.54,4.0,4.666666666666667,0.0,2.5533333333333332,0.64,15.733333333333333,2.8,0.0,0.3333333333333333,0.13333333333333333,0.0,48.526315789473685,4.043478260869565,17.217391304347824,7.134782608695652,5.869565217391305,3.026086956521739,18.347826086956523,0.0,0.30434782608695654,0.08695652173913043,0.0,1.3714285714285714,1.2742857142857142,1.5714285714285714,1.625714285714286,1.0,1.6,0.22857142857142856,0.14285714285714285
2023-24,658,John-Kymani Gordon,FWD,36,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5294117647058822,1.5558823529411765,1.5,1.8176470588235296,2.4,2.2,0.20588235294117646,0.23529411764705882
2023-24,560,Jonathan Castro Otto,DEF,36,0,0.11428571428571428,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,0.0,0.0,0.0,0.0,33.078947368421055,2.5,12.955555555555556,6.566666666666666,4.611111111111111,2.427777777777778,12.166666666666666,0.0,0.2777777777777778,0.16666666666666666,0.05555555555555555,2.411764705882353,2.0411764705882356,0.9411764705882353,0.9676470588235294,3.8,0.8,0.08823529411764706,0.3235294117647059
2023-24,460,Jonathan Panzo,DEF,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9714285714285714,0.9942857142857142,2.7714285714285714,1.9942857142857142,1.2,3.4,0.37142857142857144,0.02857142857142857
2023-24,463,Jonjo Shelvey,MID,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.078947368421053,1.4545454545454546,5.054545454545455,9.281818181818181,1.0,1.481818181818182,6.090909090909091,0.0,0.09090909090909091,0.18181818181818182,0.0,0.9714285714285714,0.9942857142857142,2.7714285714285714,1.9942857142857142,1.2,3.4,0.37142857142857144,0.02857142857142857
2023-24,703,Jonny Evans,DEF,36,0,35.61290322580645,0.0,0.0,0.0,0.0,20.0,2.3684210526315788,0.2,14.242105263157896,2.48,3.5421052631578944,0.06,1.105263157894737,0.0,1.9000000000000001,0.26,12.842105263157896,1.0,0.0,0.21052631578947367,0.10526315789473684,0.0,27.657894736842106,1.5384615384615385,17.215384615384615,1.5846153846153848,2.6923076923076925,2.146153846153846,14.692307692307692,0.0,0.15384615384615385,0.07692307692307693,0.0,1.2857142857142858,1.1971428571428568,1.6285714285714286,1.4085714285714286,2.2,1.4,0.2,0.22857142857142856
2023-24,472,Jordan Amissah,GKP,36,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.22750433612212,2.451464229976592,14.79166264263042,0.18025130604328413,0.008394745351309109,1.4971773944638087,12.300605241516188,1.9539533008174745,0.18968558396208238,0.025921345575488957,0.00044932012948828263,1.2,1.2942857142857143,1.7714285714285714,1.377142857142857,1.2,2.0,0.2857142857142857,0.11428571428571428
2023-24,221,Jordan Ayew,MID,36,1,72.37142857142857,75.0,72.0,22.0,22.0,73.0,3.242424242424242,2.2,15.533333333333333,9.080000000000002,13.045454545454545,4.4,16.454545454545453,6.6,4.5,1.98,9.696969696969697,7.6,0.0,0.3333333333333333,0.21212121212121213,0.030303030303030304,71.26315789473684,2.736842105263158,12.91578947368421,12.25,11.289473684210526,3.65,8.736842105263158,0.0,0.21052631578947367,0.13157894736842105,0.0,1.5294117647058822,1.5558823529411765,1.5,1.8176470588235296,2.4,2.2,0.20588235294117646,0.23529411764705882
2023-24,160,Jordan Beyer,DEF,36,1,35.25714285714286,0.0,0.0,0.0,0.0,0.0,2.0,0.0,20.8,0.0,3.06,0.0,2.3333333333333335,0.0,2.6266666666666665,0.0,15.733333333333333,0.0,0.0,0.13333333333333333,0.4,0.0,41.38645313064558,2.52715919180362,14.895018587477873,6.500423209101932,5.483235138286359,2.690535948636446,13.366038579067997,0.0,0.21238606532728785,0.12261063283038234,0.005064090346699851,2.176470588235294,1.9088235294117644,1.6176470588235294,1.6617647058823528,2.2,0.8,0.14705882352941177,0.29411764705882354
2023-24,320,Jordan Clark,MID,36,1,33.628571428571426,65.0,80.0,88.0,90.0,90.0,2.0,3.6,8.819047619047618,17.04,7.876190476190477,16.4,7.238095238095238,13.2,2.4,4.680000000000001,6.857142857142857,13.0,0.0,0.047619047619047616,0.14285714285714285,0.0,38.81659160044411,2.446254335187396,11.536567459400123,11.822090803099286,11.023374826988386,3.436530331576483,9.822705822356038,0.0,0.1866800099535794,0.1010905846100451,0.003034491895709544,1.0571428571428572,1.4057142857142857,1.3714285714285714,1.457142857142857,1.2,1.2,0.34285714285714286,0.34285714285714286
2023-24,299,Jordan Henderson,MID,36,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.21052631578947,1.9714285714285715,8.782857142857143,14.46,4.9714285714285715,2.8314285714285714,11.457142857142857,0.0,0.22857142857142856,0.05714285714285714,0.0,1.9705882352941178,1.7441176470588236,1.588235294117647,1.6500000000000001,1.2,2.2,0.08823529411764706,0.17647058823529413
2023-24,263,Jordan Pickford,GKP,36,0,90.0,90.0,90.0,90.0,90.0,90.0,4.0285714285714285,7.2,25.462857142857143,29.919999999999998,1.24,0.0,0.0,0.0,2.6714285714285713,2.98,19.34285714285714,26.4,3.2,0.34285714285714286,0.11428571428571428,0.0,87.63157894736842,3.3513513513513513,26.78918918918919,0.6216216216216216,0.0,2.7378378378378376,18.0,3.3513513513513513,0.21621621621621623,0.16216216216216217,0.0,1.3714285714285714,1.12,2.2,2.06,1.0,3.0,0.14285714285714285,0.05714285714285714
2023-24,9,Jorge Luiz Frello Filho,MID,36,1,26.057142857142857,0.0,18.0,0.0,11.0,90.0,1.8695652173913044,1.8,7.173913043478261,7.480000000000001,8.165217391304349,3.6,0.6956521739130435,1.2,1.5999999999999999,1.22,7.782608695652174,6.4,0.0,0.17391304347826086,0.043478260869565216,0.0,54.53846153846154,2.46875,12.075,7.940625,3.03125,2.309375,11.84375,0.0,0.28125,0.125,0.0,1.4857142857142858,1.5028571428571427,1.7142857142857142,1.502857142857143,1.6,1.4,0.17142857142857143,0.2571428571428571
2023-24,569,Jose Malheiro de Sa,GKP,36,0,81.62857142857143,90.0,90.0,90.0,90.0,90.0,3.0606060606060606,3.6,26.496969696969696,44.60000000000001,0.3333333333333333,2.2,0.0,0.0,2.687878787878788,4.680000000000001,17.181818181818183,21.2,3.515151515151515,0.12121212121212122,0.030303030303030304,0.0,85.26315789473684,4.111111111111111,23.48888888888889,0.0,0.0,2.352777777777778,18.97222222222222,3.0,0.3055555555555556,0.05555555555555555,0.0,2.411764705882353,2.0411764705882356,0.9411764705882353,0.9676470588235294,3.8,0.8,0.08823529411764706,0.3235294117647059
2023-24,647,Joseph Anang,GKP,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.911764705882353,1.947058823529412,1.7352941176470589,1.5411764705882354,2.4,1.8,0.17647058823529413,0.20588235294117646
2023-24,682,Joseph Johnson,DEF,36,1,0.058823529411764705,0.0,0.0,2.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.4,0.0,0.0,0.0,0.0,41.38645313064558,2.52715919180362,14.895018587477873,6.500423209101932,5.483235138286359,2.690535948636446,13.366038579067997,0.0,0.21238606532728785,0.12261063283038234,0.005064090346699851,1.0571428571428572,1.4057142857142857,1.3714285714285714,1.457142857142857,1.2,1.2,0.34285714285714286,0.34285714285714286
2023-24,838,Josh Acheampong,DEF,36,1,0.625,5.0,0.0,0.0,0.0,0.0,1.0,0.2,15.0,3.0,0.0,0.0,0.0,0.0,1.5,0.3,4.0,0.8,0.0,0.0,0.0,0.0,41.38645313064558,2.52715919180362,14.895018587477873,6.500423209101932,5.483235138286359,2.690535948636446,13.366038579067997,0.0,0.21238606532728785,0.12261063283038234,0.005064090346699851,1.6,1.3714285714285714,1.8571428571428572,1.8571428571428572,1.4,2.2,0.2,0.14285714285714285
2023-24,440,Josh Bowler,MID,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.81659160044411,2.446254335187396,11.536567459400123,11.822090803099286,11.023374826988386,3.436530331576483,9.822705822356038,0.0,0.1866800099535794,0.1010905846100451,0.003034491895709544,0.9714285714285714,0.9942857142857142,2.7714285714285714,1.9942857142857142,1.2,3.4,0.37142857142857144,0.02857142857142857
2023-24,723,Josh Brooking,DEF,36,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.38645313064558,2.52715919180362,14.895018587477873,6.500423209101932,5.483235138286359,2.690535948636446,13.366038579067997,0.0,0.21238606532728785,0.12261063283038234,0.005064090346699851,1.6,1.3714285714285714,1.8571428571428572,1.8571428571428572,1.4,2.2,0.2,0.14285714285714285
2023-24,161,Josh Brownhill,MID,36,1,61.4,0.0,31.0,23.0,21.0,0.0,2.4516129032258065,2.0,15.574193548387097,8.96,14.593548387096773,0.8400000000000001,7.096774193548387,6.8,3.729032258064516,1.64,11.548387096774194,5.2,0.0,0.06451612903225806,0.0967741935483871,0.03225806451612903,38.81659160044411,2.446254335187396,11.536567459400123,11.822090803099286,11.023374826988386,3.436530331576483,9.822705822356038,0.0,0.1866800099535794,0.1010905846100451,0.003034491895709544,2.176470588235294,1.9088235294117644,1.6176470588235294,1.6617647058823528,2.2,0.8,0.14705882352941177,0.29411764705882354
2023-24,165,Josh Cullen,MID,36,1,51.31428571428572,90.0,90.0,90.0,90.0,90.0,2.409090909090909,2.2,17.163636363636364,20.32,16.95,27.32,3.3636363636363638,3.2,3.7454545454545456,5.08,14.772727272727273,17.0,0.0,0.0,0.36363636363636365,0.0,38.81659160044411,2.446254335187396,11.536567459400123,11.822090803099286,11.023374826988386,3.436530331576483,9.822705822356038,0.0,0.1866800099535794,0.1010905846100451,0.003034491895709544,2.176470588235294,1.9088235294117644,1.6176470588235294,1.6617647058823528,2.2,0.8,0.14705882352941177,0.29411764705882354
